vine_id,month_index,birth,death,midlife,persistence
5,134.0,0.0010702127350472879,0.00244484712514741,0.0017575299300973488,0.001374634390100122
5,135.0,0.001075055326608588,0.0025023729398567607,0.0017887141332326743,0.0014273176132481727
5,136.0,0.0010895831012924877,0.0025023729398567607,0.0017959780205746242,0.001412789838564273
5,137.0,0.0011137960590989874,0.0025311358472114363,0.001822465953155212,0.0014173397881124489
5,138.0,0.0011137960590989874,0.0025311358472114363,0.001822465953155212,0.0014173397881124489
5,139.0,0.0011331664253441873,0.0025598987545661115,0.0018465325899551495,0.0014267323292219242
5,140.0,0.001152536791589387,0.0025886616619207868,0.0018705992267550868,0.0014361248703313998
5,141.0,0.001157379383150687,0.0025886616619207868,0.0018730205225357369,0.0014312822787700998
5,142.0,0.0011961201156410865,0.0025886616619207868,0.0018923908887809367,0.0013925415462797003
5,143.0,0.0012154904818862864,0.0025886616619207868,0.0019020760719035365,0.0013731711800345004
5,144.0,0.0011986999080838806,0.0025763604614547847,0.0018875301847693328,0.0013776605533709042
5,145.0,0.0012081757966853342,0.0025763604614547847,0.0018922681290700594,0.0013681846647694506
5,146.0,0.0012318655181889683,0.0026049866888042824,0.0019184261034966253,0.0013731211706153141
5,147.0,0.001236603462489695,0.0026908653708527753,0.0019637344166712352,0.0014542619083630804
5,148.0,0.0012460793510911485,0.0026908653708527753,0.001968472360971962,0.0014447860197616268
5,149.0,0.0012650311282940557,0.0027481178255517706,0.002006574476922913,0.0014830866972577149
5,150.0,0.0012745070168955093,0.0027481178255517706,0.00201131242122364,0.0014736108086562613
5,151.0,0.0012887208497976898,0.0027767440529012683,0.0020327324513494793,0.0014880232031035784
5,152.0,0.001307672627000597,0.0028339965076002636,0.0020708345673004303,0.0015263238805996665
5,153.0,0.0013124105713013237,0.0028626227349497608,0.002087516653125542,0.001550212163648437
5,154.0,0.0013408382371056845,0.0029485014169982537,0.002144669827051969,0.0016076631798925692
5,155.0,0.001350314125707138,0.0029485014169982537,0.002149407771352696,0.0015981872912911156
5,156.0,0.0013292062872386902,0.003001715265866209,0.0021654607765524496,0.001672508978627519
5,157.0,0.0013431490105314037,0.003001715265866209,0.0021724321381988063,0.0016585662553348054
5,158.0,0.0013570917338241173,0.0030303030303030303,0.002193697382063574,0.001673211296478913
5,159.0,0.0013756820315477352,0.0030588907947398515,0.0022172864131437932,0.0016832087631921163
5,160.0,0.0014128626269949713,0.0031160663236134934,0.0022644644753042325,0.0017032036966185221
5,161.0,0.0014221577758567804,0.0032018296169239566,0.0023119936963903686,0.0017796718410671762
5,162.0,0.0014314529247185894,0.003316180674671241,0.0023738167996949153,0.0018847277499526515
5,163.0,0.0014407480735803984,0.0033447684391080617,0.00239275825634423,0.0019040203655276632
5,164.0,0.0014593383713040165,0.0033447684391080617,0.002402053405206039,0.0018854300678040452
5,165.0,0.0014779286690276344,0.003373356203544883,0.0024256424362862584,0.0018954275345172485
5,166.0,0.001501166541182157,0.003373356203544883,0.00243726137236352,0.0018721896623627259
5,167.0,0.001519756838905775,0.003430531732418525,0.00247514428566215,0.0019107748935127497
5,168.0,0.0014958288518722716,0.003465416844198267,0.002480622848035269,0.0019695879923259958
5,169.0,0.0015184244538642999,0.003522226956398239,0.0025203257051312697,0.002003802502533939
5,170.0,0.0015319818150595168,0.003522226956398239,0.002527104385728878,0.0019902451413387223
5,171.0,0.0015545774170515451,0.003522226956398239,0.002538402186724892,0.001967649539346694
5,172.0,0.0015907303802387904,0.003522226956398239,0.0025564786683185147,0.0019314965761594487
5,173.0,0.0015907303802387904,0.003550632012498225,0.0025706811963685074,0.0019599016322594345
5,174.0,0.0015907303802387904,0.0036074421246981964,0.0025990862524684936,0.002016711744459406
5,175.0,0.0016178451026292243,0.0036074421246981964,0.0026126436136637106,0.001989597022068972
5,176.0,0.0016223642230276298,0.003664252236898168,0.002643308229962899,0.002041888013870538
5,177.0,0.0016314024638244412,0.0037210623490981395,0.0026762324064612906,0.0020896598852736983
5,178.0,0.0016539980658164695,0.003777872461298111,0.00271593526355729,0.0021238743954816418
5,179.0,0.0016811127882069034,0.003777872461298111,0.002729492624752507,0.002096759673091208
5,180.0,0.0016554391107422546,0.003763866877971474,0.002709652994356864,0.0021084277672292193
5,181.0,0.0016730971279235055,0.0038204663798958568,0.002746781753909681,0.0021473692519723515
5,182.0,0.0016775116322188181,0.0038204663798958568,0.0027489890060573372,0.0021429547476770386
5,183.0,0.0016907551451047563,0.0038487661308580483,0.0027697606379814025,0.002158010985753292
5,184.0,0.0017039986579906942,0.0038487661308580483,0.002776382394424371,0.0021447674728673543
5,185.0,0.0017260711794672577,0.00387706588182024,0.002801568530643749,0.002150994702352982
5,186.0,0.0017437291966485083,0.0039053656327824315,0.00282454741471547,0.002161636436133923
5,187.0,0.0017658017181250718,0.0039053656327824315,0.0028355836754537516,0.00213956391465736
5,188.0,0.0017834597353063224,0.003961965134706815,0.0028727124350065684,0.0021785053994004926
5,189.0,0.001792288743896948,0.0040468643875933895,0.0029195765657451687,0.0022545756436964416
5,190.0,0.0017967032481922606,0.004075164138555581,0.0029359336933739207,0.0022784608903633208
5,191.0,0.0018231902739641367,0.004103463889517772,0.0029633270817409543,0.002280273615553635
5,192.0,0.001795921186689461,0.004073605843517348,0.0029347635151034043,0.002277684656827887
5,193.0,0.001795921186689461,0.004073605843517348,0.0029347635151034043,0.002277684656827887
5,194.0,0.001795921186689461,0.004073605843517348,0.0029347635151034043,0.002277684656827887
5,195.0,0.001808872541401164,0.0041016996769209155,0.0029552861091610397,0.0022928271355197516
5,196.0,0.0018218238961128668,0.004157887343728052,0.002989855619920459,0.002336063447615185
5,197.0,0.0018218238961128668,0.004214075010535188,0.0030179494533240274,0.0023922511144223208
5,198.0,0.0018304581325873353,0.004214075010535188,0.0030222665715612614,0.0023836168779478523
5,199.0,0.0018606779602479754,0.004214075010535188,0.0030373764853915816,0.002353397050287212
5,200.0,0.0018649950784852096,0.004214075010535188,0.003039535044510199,0.002349079932049978
5,201.0,0.0018649950784852096,0.004242168843938756,0.003053581961211983,0.0023771737654535463
5,202.0,0.0018779464331969125,0.004270262677342323,0.003074104555269618,0.0023923162441454107
5,203.0,0.0018779464331969125,0.004326450344149459,0.0031021983886731857,0.0024485039109525463
5,204.0,0.0019081662608575523,0.004326450344149459,0.003117308302503506,0.0024182840832919065
5,205.0,0.0019081662608575523,0.004354544177553027,0.00313135521920529,0.0024463779166954748
5,206.0,0.0019124833790947866,0.004354544177553027,0.0031335137783239067,0.0024420607984582407
5,207.0,0.0019124833790947866,0.004354544177553027,0.0031335137783239067,0.0024420607984582407
5,208.0,0.0019124833790947866,0.004354544177553027,0.0031335137783239067,0.0024420607984582407
5,209.0,0.0019124833790947866,0.004354544177553027,0.0031335137783239067,0.0024420607984582407
5,210.0,0.0019124833790947866,0.004354544177553027,0.0031335137783239067,0.0024420607984582407
5,211.0,0.001916800497332021,0.004354544177553027,0.003135672337442524,0.0024377436802210063
5,212.0,0.001916800497332021,0.004354544177553027,0.003135672337442524,0.0024377436802210063
6,3.0,9.123047097730642e-05,0.00013486176668914363,0.00011304611883322503,4.363129571183721e-05
6,4.0,0.00011403808872163302,0.0001573387278040009,0.00013568840826281696,4.3300639082367886e-05
6,5.0,0.00015965332421028625,0.00017981568891885816,0.0001697345065645722,2.016236470857191e-05
6,10.0,0.00029649903067624587,0.0003146774556080018,0.0003055882431421238,1.817842493175595e-05
6,11.0,0.00029649903067624587,0.0003146774556080018,0.0003055882431421238,1.817842493175595e-05
6,12.0,0.0003203661327231121,0.0003358108713172741,0.00032808850202019314,1.5444738594161996e-05
6,13.0,0.0003203661327231121,0.00035819826273842574,0.00033928219773076893,3.783213001531363e-05
6,14.0,0.0003203661327231121,0.00042536043700188054,0.0003728632848624963,0.00010499430427876843
6,15.0,0.0003203661327231121,0.0004477478284230321,0.0003840569805730721,0.00012738169569992001
6,16.0,0.0003203661327231121,0.0004925226112653353,0.00040644437199422373,0.00017215647854222323
6,17.0,0.0003203661327231121,0.0004925226112653353,0.00040644437199422373,0.00017215647854222323
6,17.388908307118722,0.0003292656363185062,0.0005012292537637396,0.00041524744504112287,0.00017196361744523336
6,18.0,0.0003573415828190167,0.0005149100026864869,0.0004361257927527518,0.00015756841986747024
6,19.0,0.0003828659815918036,0.0005372973941076386,0.00046008168784972107,0.00015443141251583503
6,20.0,0.00039818062085547574,0.0005820721769499418,0.0004901263989027087,0.00018389155609446604
6,21.0,0.0004134952601191479,0.0006044595683710934,0.0005089774142451206,0.00019096430825194546
6,22.0,0.0004339147791373774,0.0006044595683710934,0.0005191871737542353,0.00017054478923371594
6,23.0,0.0004492294184010496,0.0006044595683710934,0.0005268444933860714,0.00015523014997004378
6,24.0,0.0004732535417684416,0.0006705409029950827,0.0005718972223817621,0.00019728736122664114
6,25.0,0.0004936085328122456,0.000737594993294591,0.0006156017630534183,0.00024398646048234536
6,26.0,0.0005037860283341475,0.0007822977201609299,0.0006430418742475387,0.00027851169182678233
6,26.764325809148453,0.0005115649508340299,0.0008164651680441865,0.0006640150594391082,0.00030490021721015653
6,27.0,0.0005277892514571573,0.0008270004470272687,0.000677394849242213,0.0002992111955701114
6,28.0,0.0005966313277341778,0.000849351810460438,0.000722991569097308,0.00025272048272626023
6,29.0,0.0006195786864931846,0.000849351810460438,0.0007344652484768113,0.0002297731239672534
6,30.0,0.0006195786864931846,0.0008717031738936076,0.0007456409301933962,0.0002521244874004229
6,31.0,0.0006425260452521915,0.0009164059007599464,0.000779465973006069,0.0002738798555077549
6,32.0,0.0006425260452521915,0.0009387572641931158,0.0007906416547226536,0.0002962312189409243
6,33.0,0.0006654734040111983,0.0009611086276262852,0.0008132910158187418,0.0002956352236150869
6,34.0,0.0006654734040111983,0.0009834599910594547,0.0008244666975353264,0.0003179865870482564
6,35.0,0.0006884207627702051,0.0009834599910594547,0.0008359403769148299,0.00029503922828924957
6,36.0,0.0007336084364970197,0.0010697093956141914,0.0009016589160556056,0.00033610095911717174
6,37.0,0.0007336084364970197,0.0010919950080228204,0.00091280172225992,0.0003583865715258007
6,38.0,0.0007794589637780834,0.0011365662328400785,0.0009580125983090809,0.0003571072690619951
6,39.0,0.0008023842274186154,0.0012034230700659653,0.0010029036487422902,0.00040103884264734995
6,40.0,0.0008482347546996791,0.0012925655197004813,0.0010704001372000803,0.00044433076500080223
6,41.0,0.0009399358092618065,0.0012925655197004813,0.0011162506644811438,0.0003526297104386748
6,42.0,0.0009399358092618065,0.0013371367445177394,0.001138536276889773,0.0003972009352559329
6,43.0,0.0009628610729023383,0.0013817079693349973,0.0011722845211186677,0.00041884689643265896
6,44.0,0.0009857863365428702,0.0014039935817436262,0.001194889959143248,0.00041820724520075605
6,45.0,0.0009857863365428702,0.0014262791941522554,0.0012060327653475628,0.0004404928576093852
6,46.0,0.0009857863365428702,0.0014262791941522554,0.0012060327653475628,0.0004404928576093852
6,47.0,0.0009857863365428702,0.0014708504189695133,0.0012283183777561917,0.0004850640824266431
6,48.0,0.0010142923005993546,0.0015451797111185757,0.0012797360058589653,0.0005308874105192211
6,49.0,0.0010142923005993546,0.0016123614376889485,0.0013133268691441517,0.0005980691370895939
6,50.0,0.0010142923005993546,0.0016571492554025304,0.0013357207780009426,0.0006428569548031758
6,50.81378515444906,0.0010142923005993546,0.0016753730859802723,0.0013448326932898134,0.0006610807853809177
6,51.0,0.0010199057466413449,0.0016795431642593216,0.0013497244554503333,0.0006596374176179767
6,52.0,0.00105005074407902,0.0017019370731161125,0.0013759939085975664,0.0006518863290370925
6,53.0,0.0010751715752770827,0.0017243309819729034,0.0013997512786249932,0.0006491594066958207
6,54.0,0.0011153649051939831,0.0017243309819729034,0.0014198479435834433,0.0006089660767789203
6,55.0,0.0011354615701524332,0.0017467248908296944,0.0014410932304910638,0.0006112633206772611
6,56.0,0.0011505340688712708,0.0017467248908296944,0.0014486294798504826,0.0005961908219584235
6,57.0,0.0011756549000693335,0.0017691187996864853,0.0014723868498779094,0.0005934638996171518
6,58.0,0.001200775731267396,0.0017915127085432762,0.0014961442199053362,0.0005907369772758801
6,59.0,0.001225896562465459,0.001836300526256858,0.0015310985443611584,0.0006104039637913992
6,60.0,0.0012462462462462462,0.0018722367590002706,0.0015592415026232584,0.0006259905127540244
6,61.0,0.0012762762762762762,0.0018722367590002706,0.0015742565176382734,0.0005959604827239944
6,62.0,0.0013113113113113113,0.0018947938283858162,0.0016030525698485637,0.0005834825170745049
6,63.0,0.0013363363363363364,0.001939907967156907,0.0016381221517466217,0.0006035716308205705
6,64.0,0.0013663663663663664,0.0020075791753135434,0.001686972770839955,0.000641212808947177
6,65.0,0.0014014014014014013,0.002052693314084634,0.0017270473577430177,0.0006512919126832328
6,66.0,0.0014314314314314315,0.002097807452855725,0.001764619442143578,0.0006663760214242933
6,67.0,0.0014764764764764766,0.00212036452224127,0.0017984204993588735,0.0006438880457647937
6,68.0,0.0015015015015015015,0.00212036452224127,0.0018109330118713858,0.0006188630207397687
6,69.0,0.0015315315315315315,0.0021654786610123614,0.0018485050962719464,0.0006339471294808299
6,70.0,0.0015415415415415416,0.0021654786610123614,0.0018535101012769515,0.0006239371194708197
6,71.0,0.0015465465465465465,0.0021654786610123614,0.001856012603779454,0.0006189321144658149
6,72.0,0.0015679520555104804,0.0022178970714706015,0.001892924563490541,0.0006499450159601211
6,73.0,0.001617728311240972,0.0022178970714706015,0.0019178126913557867,0.0006001687602296296
6,74.0,0.0016475940646792668,0.002263160277010818,0.0019553771708450424,0.0006155662123315513
6,75.0,0.001697370320409758,0.0023084234825510343,0.002002896901480396,0.0006110531621412762
6,76.0,0.0017322136994211022,0.0023536866880912504,0.0020429501937561764,0.0006214729886701482
6,77.0,0.0017571018272863478,0.0024442130991716832,0.0021006574632290156,0.0006871112718853354
6,78.0,0.001796922831870741,0.0024442130991716832,0.002120567965521212,0.0006472902673009422
6,79.0,0.001831766210882085,0.002512107907482008,0.0021719370591820465,0.0006803416965999228
6,80.0,0.0018516767131742816,0.0025800027157923326,0.002215839714483307,0.000728326002618051
6,81.0,0.0018715872154664783,0.0025800027157923326,0.0022257949656294056,0.0007084155003258543
6,82.0,0.0018964753433317238,0.0025800027157923326,0.002238239029562028,0.0006835273724606088
6,83.0,0.0019263410967700187,0.0025800027157923326,0.0022531719062811755,0.0006536616190223139
6,84.0,0.001950176456321492,0.0026345673404496936,0.002292371898385593,0.0006843908841282016
6,85.0,0.00199472363425777,0.002657279127867363,0.0023260013810625663,0.0006625554936095933
6,86.0,0.002024421752881955,0.002657279127867363,0.002340850440374659,0.0006328573749854083
6,87.0,0.00205411987150614,0.002702702702702703,0.0023784112871044214,0.0006485828311965629
6,88.0,0.002068968930818233,0.002702702702702703,0.0023858358167604676,0.00063373377188447
6,89.0,0.002108566422317146,0.002770838064955712,0.002439702243636429,0.0006622716426385659
6,90.0,0.002128365168066603,0.0028389734272087214,0.002483669297637662,0.0007106082591421185
6,91.0,0.002182811718877609,0.002884397002044061,0.002533604360460835,0.0007015852831664519
6,92.0,0.0022174595239391583,0.0029071087894617306,0.0025622841567004445,0.0006896492655225723
6,93.0,0.002257057015438072,0.0029071087894617306,0.0025820829024499016,0.0006500517740236585
6,94.0,0.0022719060747501646,0.0029071087894617306,0.002589507432105948,0.000635202714711566
6,95.0,0.002331302311998535,0.0030206677265500795,0.0026759850192743075,0.0006893654145515445
6,96.0,0.0023777106888454784,0.0031496062992125984,0.0027636584940290386,0.00077189561036712
6,97.0,0.002402375737484954,0.0031496062992125984,0.0027759910183487763,0.0007472305617276442
6,98.0,0.002466504863947592,0.0031724295332648637,0.002819467198606228,0.0007059246693172719
6,99.0,0.0025059689417707533,0.0032637224694739243,0.002884845705622339,0.000757753527703171
6,100.0,0.00255036602932181,0.003309368937578455,0.0029298674834501324,0.0007590029082566452
6,101.0,0.0025651650585054955,0.00333219217163072,0.0029486786150681077,0.0007670271131252245
6,102.0,0.002609562146056552,0.0034006618737875156,0.0030051120099220336,0.0007910997277309636
6,103.0,0.002663825253063399,0.0034006618737875156,0.0030322435634254573,0.0007368366207241165
6,104.0,0.002688490301702875,0.0034919548099965766,0.0030902225558497257,0.0008034645082937017
6,105.0,0.002737820398981827,0.0035832477462056376,0.0031605340725937322,0.0008454273472238106
6,106.0,0.0027772844768049884,0.003628894214310168,0.0032030893455575783,0.0008516097375051795
6,107.0,0.0028463466129955207,0.003674540682414698,0.003260443647705109,0.0008281940694191774
6,108.0,0.002866340344842792,0.003746259451310049,0.0033062998980764205,0.0008799191064672567
6,109.0,0.0028957387073540006,0.003837631633049318,0.0033666851702016595,0.0009418929256953174
6,110.0,0.002949635705291215,0.00390616076935377,0.003427898237322493,0.0009565250640625549
6,111.0,0.002998632976143229,0.003951846860223405,0.003475239918183317,0.0009532138840801759
6,112.0,0.003057429701165645,0.004020375996527857,0.003538902848846751,0.0009629462953622122
6,113.0,0.0031064269720176584,0.004066062087397492,0.0035862445297075753,0.0009596351153798332
6,114.0,0.0031456247886992696,0.004134591223701944,0.003640108006200607,0.0009889664350026745
6,115.0,0.0031799228782956788,0.004203120360006396,0.0036915216191510374,0.0010231974817107169
6,116.0,0.003224020422062491,0.004225963405441214,0.0037249919137518524,0.0010019429833787227
6,117.0,0.003277917419999706,0.004225963405441214,0.00375194041272046,0.0009480459854415077
6,118.0,0.0032975163283405114,0.004248806450876031,0.003773161389608271,0.0009512901225355195
6,119.0,0.003331814417936921,0.004248806450876031,0.003790310434406476,0.0009169920329391099
6,120.0,0.0033457031820705373,0.0042567799519395814,0.0038012415670050596,0.0009110767698690442
6,121.0,0.0034090134315129202,0.004371209520540108,0.003890111476026514,0.0009621960890271873
6,122.0,0.0034528436042038004,0.004371209520540108,0.0039120265623719536,0.0009183659163363072
6,123.0,0.003491803757706805,0.004485639089140634,0.0039887214234237195,0.0009938353314338285
6,124.0,0.0035161538536461834,0.004600068657741161,0.0040581112556936725,0.0010839148040949773
6,125.0,0.0035599840263370636,0.004691612312621582,0.004125798169479323,0.0011316282862845182
6,126.0,0.003603814199027944,0.004714498226341687,0.004159156212684816,0.0011106840273137427
6,127.0,0.003657384410094576,0.004737384140061792,0.004197384275078184,0.001079999729967216
6,128.0,0.0036963445635975808,0.004760270053781897,0.004228307308689739,0.0010639254901843162
6,129.0,0.003740174736288461,0.004851813708662318,0.00429599422247539,0.001111638972373857
6,130.0,0.003764524832227839,0.004874699622382424,0.004319612227305132,0.0011101747901545848
6,131.0,0.0038229650624823463,0.004920471449822634,0.00437171825615249,0.0010975063873402877
6,132.0,0.0038199867509320284,0.004933985106674585,0.004376985928803307,0.0011139983557425567
6,133.0,0.003848999308534044,0.004933985106674585,0.004391492207604314,0.0010849857981405412
6,134.0,0.003873176439869057,0.004956827630316597,0.004415002035092827,0.0010836511904475403
6,135.0,0.003907024423738074,0.005002512677600621,0.004454768550669348,0.0010954882538625468
6,136.0,0.00393603698134009,0.005071040248526657,0.004503538614933374,0.001135003267186567
6,137.0,0.0039553786864081,0.005116725295810681,0.004536051991109391,0.001161346609402581
6,138.0,0.003989226670277118,0.005116725295810681,0.0045529759830439,0.0011274986255335635
6,139.0,0.004042416359214146,0.005208095390378729,0.0046252558747964375,0.0011656790311645824
6,140.0,0.004090770621884172,0.005253780437662753,0.004672275529773463,0.0011630098157785805
6,141.0,0.004148795737088203,0.005299465484946777,0.00472413061101749,0.0011506697478585737
6,142.0,0.004168137442156213,0.005390835579514825,0.004779486510835519,0.0012226981373586118
6,143.0,0.004197149999758228,0.00545936315044086,0.004828256575099544,0.001262213150682632
6,144.0,0.004212004212004212,0.005498659701697712,0.004855331956850962,0.0012866554896934996
6,145.0,0.004226428883963131,0.005498659701697712,0.004862544292830421,0.0012722308177345806
6,146.0,0.004269702899839886,0.0055444818658785255,0.004907092382859206,0.0012747789660386396
6,147.0,0.0043225933636892545,0.0055673929479689325,0.0049449931558290935,0.001244799584279678
6,148.0,0.004346634483620785,0.0055903040300593395,0.004968469256840063,0.0012436695464385543
6,149.0,0.0043802920515249285,0.005659037276330561,0.0050196646639277444,0.0012787452248056328
6,150.0,0.004442798963346909,0.005659037276330561,0.005050918119838735,0.0012162383129836526
6,151.0,0.004481264755237358,0.005704859440511375,0.005093062097874367,0.001223594685274017
6,152.0,0.004510114099155195,0.005727770522601782,0.005118942310878489,0.001217656423446587
6,153.0,0.004524538771114113,0.005773592686782597,0.005149065728948355,0.0012490539156684837
6,154.0,0.004563004563004563,0.005819414850963411,0.005191209706983987,0.001256410287958848
6,155.0,0.0045918539069224,0.005819414850963411,0.0052056343789429055,0.001227560944041011
6,156.0,0.004594011976047904,0.0059304375701234174,0.005262224773085661,0.0013364255940755132
6,157.0,0.004622754491017964,0.0059304375701234174,0.005276596030570691,0.0013076830791054535
6,158.0,0.004637125748502994,0.005953335012479106,0.00529523038049105,0.0013162092639761123
6,159.0,0.004661077844311377,0.0059762324548347946,0.005318655149573086,0.0013151546105234172
6,160.0,0.004708982035928144,0.006044924781901862,0.005376953408915003,0.0013359427459737182
6,161.0,0.004732934131736527,0.0061136171089689285,0.0054232756203527275,0.0013806829772324012
6,162.0,0.00477125748502994,0.0061136171089689285,0.005442437296999434,0.0013423596239389886
6,163.0,0.0048047904191616765,0.006205206878391684,0.0055049986487766805,0.0014004164592300071
6,164.0,0.004838323353293413,0.00627389920545875,0.005556111279376082,0.0014355758521653371
6,165.0,0.004886227544910179,0.006319694090170128,0.005602960817540154,0.0014334665452599487
6,166.0,0.004919760479041916,0.006319694090170128,0.0056197272846060225,0.0013999336111282122
6,167.0,0.004972455089820359,0.006319694090170128,0.005646074589995244,0.001347239000349769
6,168.0,0.00497872725626867,0.006407909190772611,0.0056933182235206405,0.001429181934503941
6,169.0,0.005012077582387217,0.006430794580739656,0.0057214360815634364,0.0014187169983524393
6,170.0,0.005045427908505763,0.006545221530574881,0.005795324719540322,0.0014997936220691186
6,171.0,0.005078778234624309,0.006590992310508971,0.00583488527256664,0.0015122140758846627
6,172.0,0.005135950222256102,0.006636763090443061,0.005886356656349581,0.0015008128681869596
6,173.0,0.005159771883769349,0.006751190040278287,0.005955480962023817,0.0015914181565089376
6,174.0,0.005221708203703792,0.006774075430245332,0.005997891816974562,0.0015523672265415397
6,175.0,0.005259822862124988,0.006796960820212377,0.006028391841168683,0.001537137958087389
6,176.0,0.005307466185151482,0.006819846210179422,0.006063656197665452,0.0015123800250279396
6,177.0,0.005350345175875327,0.006865616990113512,0.006107981082994419,0.001515271814238185
6,178.0,0.005383695501993873,0.006911387770047602,0.006147541636020737,0.0015276922680537292
6,179.0,0.005397988498901821,0.007025814719882827,0.006211901609392324,0.0016278262209810058
6,180.0,0.005406329059849344,0.007093821510297483,0.0062500752850734136,0.0016874924504481394
6,181.0,0.005434808405204126,0.0071167048054919906,0.0062757566053480585,0.001681896400287865
6,182.0,0.005477527423236298,0.007185354691075515,0.006331441057155907,0.0017078272678392173
6,183.0,0.0055249929988276,0.007231121281464531,0.006378057140146065,0.0017061282826369307
6,184.0,0.005548725786623252,0.007322654462242563,0.0064356901244329075,0.0017739286756193115
6,185.0,0.005553472344182382,0.007322654462242563,0.006438063403212473,0.0017691821180601816
6,186.0,0.005591444804655424,0.007368421052631579,0.006479932928643501,0.0017769762479761548
6,187.0,0.005600937919773684,0.007459954233409611,0.006530446076591647,0.001859016313635927
6,188.0,0.005638910380246726,0.007505720823798627,0.006572315602022677,0.001866810443551901
6,189.0,0.005681629398278898,0.007551487414187643,0.006616558406233271,0.001869858015908745
6,190.0,0.00571960185875194,0.007574370709382151,0.006646986284067045,0.001854768850630211
6,191.0,0.005738588088988461,0.007574370709382151,0.006656479399185306,0.0018357826203936898
6,192.0,0.005741324325854358,0.007561048038924549,0.006651186182389454,0.001819723713070191
6,193.0,0.00576962995112562,0.007561048038924549,0.006665338995025085,0.001791418087798929
6,194.0,0.0057790651595493745,0.007675263266098636,0.006727164212824006,0.0018961981065492616
6,195.0,0.005793217972185006,0.007720949356968271,0.006757083664576639,0.0019277313847832654
6,196.0,0.005821523597456268,0.007720949356968271,0.00677123647721227,0.0018994257595120034
6,197.0,0.005845111618515653,0.007720949356968271,0.006783030487741962,0.0018758377384526185
6,198.0,0.0058686996395750386,0.007789478493272723,0.00682908906642388,0.0019207788536976843
6,199.0,0.0058686996395750386,0.007789478493272723,0.00682908906642388,0.0019207788536976843
6,200.0,0.005901722869058178,0.007858007629577175,0.0068798652493176765,0.0019562847605189976
6,201.0,0.0059205932859056854,0.007880850675011992,0.006900721980458839,0.001960257389106307
6,202.0,0.005939463702753194,0.007880850675011992,0.006910157188882594,0.0019413869722587985
6,203.0,0.005953616515388825,0.00790369372044681,0.006928655117917817,0.001950077205057985
6,204.0,0.005953616515388825,0.00790369372044681,0.006928655117917817,0.001950077205057985
6,205.0,0.0059819221406600875,0.00790369372044681,0.006942807930553449,0.0019217715797867222
6,206.0,0.0059819221406600875,0.00790369372044681,0.006942807930553449,0.0019217715797867222
6,207.0,0.0059819221406600875,0.00790369372044681,0.006942807930553449,0.0019217715797867222
6,208.0,0.006005510161719472,0.00790369372044681,0.0069546019410831415,0.0018981835587273373
6,209.0,0.006014945370143227,0.00790369372044681,0.006959319545295018,0.001888748350303583
6,210.0,0.006019662974355104,0.00790369372044681,0.006961678347400957,0.0018840307460917059
6,211.0,0.006019662974355104,0.00790369372044681,0.006961678347400957,0.0018840307460917059
6,212.0,0.006019662974355104,0.00790369372044681,0.006961678347400957,0.0018840307460917059
7,0.0,0.0,2.4672472921960968e-05,1.2336236460980484e-05,2.4672472921960968e-05
7,1.0,2.4634334103156275e-05,2.4672472921960968e-05,2.4653403512558622e-05,3.813881880469284e-08
7,9.0,5.378657487091222e-05,9.868989168784387e-05,7.623823327937804e-05,4.490331681693165e-05
7,10.0,5.378657487091222e-05,0.0001480348375317658,0.000100910706201339,9.424826266085358e-05
7,11.0,5.378657487091222e-05,0.0001480348375317658,0.000100910706201339,9.424826266085358e-05
7,12.0,8.118420696560496e-05,0.0001487099412595732,0.00011494707411258908,6.752573429396824e-05
7,13.0,0.00010824560928747328,0.0001487099412595732,0.00012847777527352325,4.0464331972099926e-05
7,15.0,0.00016236841393120992,0.00017349493146950206,0.000167931672700356,1.1126517538292144e-05
7,16.0,0.00018942981625307822,0.00019827992167943093,0.00019385486896625456,8.850105426352705e-06
7,17.0,0.00021649121857494655,0.00022306491188935982,0.00021977806523215318,6.573693314413265e-06
7,18.0,0.00021649121857494655,0.00022306491188935982,0.00021977806523215318,6.573693314413265e-06
7,19.0,0.00021649121857494655,0.00022306491188935982,0.00021977806523215318,6.573693314413265e-06
7,20.0,0.00021649121857494655,0.00022306491188935982,0.00021977806523215318,6.573693314413265e-06
7,21.0,0.00021649121857494655,0.0002478499020992887,0.0002321705603371176,3.135868352434213e-05
7,22.0,0.00024355262089681488,0.0002478499020992887,0.0002457012614980518,4.297281202473799e-06
7,23.0,0.00024355262089681488,0.0002726348923092175,0.00025809375660301617,2.9082271412402634e-05
7,24.0,0.00024404794186235696,0.0002981959147159684,0.0002711219282891627,5.414797285361144e-05
7,25.0,0.00024404794186235696,0.0003230455742756324,0.0002835467580689947,7.899763241327545e-05
7,26.0,0.00024404794186235696,0.0003230455742756324,0.0002835467580689947,7.899763241327545e-05
7,27.0,0.0002711643798470633,0.0003478952338352965,0.0003095298068411799,7.673085398823316e-05
7,28.0,0.0002711643798470633,0.0003478952338352965,0.0003095298068411799,7.673085398823316e-05
7,29.0,0.0002711643798470633,0.0003975945529546245,0.00033437946640084394,0.00012643017310756118
7,30.0,0.0002711643798470633,0.0003975945529546245,0.00033437946640084394,0.00012643017310756118
7,31.0,0.0002711643798470633,0.0003975945529546245,0.00033437946640084394,0.00012643017310756118
